// ID,Upper,Zone,Dropable,Sellable,Storageable,GuildStorageable,Cartable,Delay,Cooldown,Buyingable,Nonconsume,DropEffect
310486,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(Wis + 3)
310487,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(Spl + 3)
310488,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(Sta + 3)
310489,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(Crt + 3)
310496,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(Def + 300)
310497,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(Mdef + 30)
310506,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(Def50%無視)
310507,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(Mdef50%無視)
310515,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(スキルディレイ - 15%)
310567,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(攻撃速度 + 10%)
310568,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(詠唱時間 - 15%)
310571,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(完全回避 + 25)
310572,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(詠唱妨害不可)
310597,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(物理：ダメージ + 20%)
310598,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(魔法：ダメージ + 20%)
310600,0,0,1,1,1,1,1,0,0,0,0,0	//ウルフオーブ(固定詠唱時間 - 50%)
310648,0,0,1,1,1,1,1,0,0,0,0,0	//Extra Agi
310649,0,0,1,1,1,1,1,0,0,0,0,0	//Extra Vit
310650,0,0,1,1,1,1,1,0,0,0,0,0	//Extra Int
310651,0,0,1,1,1,1,1,0,0,0,0,0	//Extra Dex
310652,0,0,1,1,1,1,1,0,0,0,0,0	//Extra Luk
310653,0,0,1,1,1,1,1,0,0,0,0,0	//Q-Range
310655,0,0,1,1,1,1,1,0,0,0,0,0	//森羅万象
310758,0,0,1,1,1,1,1,0,0,0,0,0	//プレイヤー耐性13
310759,0,0,1,1,1,1,1,0,0,0,0,0	//アレス
310760,0,0,1,1,1,1,1,0,0,0,0,0	//王の神威
310850,0,22,1,1,1,1,1,0,0,0,0,0	//揚花火
310940,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(インスピレーションI)
310941,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(アースドライブI)
310942,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ジャックフロスト)
310943,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(クリムゾンロックI)
310944,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(サモンベントス)
310945,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(サイキックウェーブI)
310946,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(サイキックウェーブII)
310947,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ヴェラチュールスピアーI)
310948,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(アローストーム)
310949,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(アローストームII)
310950,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(シビアレインストーム)
310951,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(シビアレインストームII)
310952,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ジュデックス)
310953,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ジュデックスII)
310954,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(イグニッションブレイク)
310955,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(イグニッションブレイクII)
310956,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ソニックウェーブI)
310957,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(獅子吼)
310958,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(獅子吼II)
310959,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(アームズキャノン)
310960,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(アックストルネードI)
310961,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(クレイジーウィード)
310962,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(カートキャノンI)
310963,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ローリングカッターI)
310964,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(クロスリッパースラッシャーI)
310965,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(トライアングルショットI)
310966,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(フェイタルメナスI)
310967,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(風魔手裏剣 -乱華-I)
310968,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(十文字斬りI)
310971,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(バニシングバスター)
310972,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ラウンドトリップI)
310973,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(満月脚)
310974,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(太陽爆発I)
310975,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(満月脚II)
310976,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(エスハ)
310977,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(死霊爆発I)
310978,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(大トロ)
310979,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(サベージの魂)
310980,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(マタタビランスI)
310981,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(イヌハッカメテオI)
311065,0,0,1,1,1,1,1,0,0,0,0,0	//レジストポイズン
311066,0,0,1,1,1,1,1,0,0,0,0,0	//レジストセイント
311067,0,0,1,1,1,1,1,0,0,0,0,0	//レジストダークネス
311068,0,0,1,1,1,1,1,0,0,0,0,0	//レジストテレキネシス
311069,0,0,1,1,1,1,1,0,0,0,0,0	//レジストアンデッド
311070,0,0,1,1,1,1,1,0,0,0,0,0	//レジストウォーター
311071,0,0,0,0,0,0,0,0,0,1,0,0	//封印されたヴェルゼブブカード
311072,0,0,1,1,1,1,1,0,0,0,0,0	//起源の王
311073,0,0,1,1,1,1,1,0,0,0,0,0	//豊穣の女神
311074,0,0,1,1,1,1,1,0,0,0,0,0	//英雄の凱歌
311075,0,0,1,1,1,1,1,0,0,0,0,0	//厄災の魔将
311101,0,0,1,1,1,1,1,0,0,0,0,0	//雪花の魔力(練武I)
311102,0,0,1,1,1,1,1,0,0,0,0,0	//雪花の魔力(練魔I)
311192,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ルーンナイトI)
311193,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ロイヤルガードI)
311194,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ロイヤルガードII)
311195,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(メカニックII)
311196,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(メカニックI)
311197,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ジェネティックI)
311198,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ギロチンクロスI)
311199,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(シャドウチェイサーII)
311200,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(シャドウチェイサーI)
311201,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ウォーロックI)
311203,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ソーサラーI)
311204,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(アークビショップI)
311205,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(修羅I)
311206,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(レンジャーI)
311207,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ミンストレル&ワンダラーI)
311208,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ミンストレル&ワンダラーII)
311209,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(星帝I)
311210,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(ソウルリーパーI)
311211,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(リベリオンI)
311212,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(影狼&朧I)
311213,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(サモナーI)
311214,0,0,1,1,1,1,1,0,0,0,0,0	//氷華の魔力(サモナーII)
311284,0,0,1,1,1,1,1,0,0,0,0,0	//極限の魔力
311365,0,0,1,1,1,1,1,0,0,0,0,0	//王家の栄光
311366,0,0,1,1,1,1,1,0,0,0,0,0	//移動速度増加
311383,0,0,1,1,1,1,1,0,0,0,0,0	//気功Lv2
311405,0,0,1,1,1,1,1,0,0,0,0,0	//火属性耐性 + 5%
311408,0,0,1,1,1,1,1,0,0,0,0,0	//地属性耐性 + 5%
311409,0,0,1,1,1,1,1,0,0,0,0,0	//無属性耐性 + 5%
311410,0,0,1,1,1,1,1,0,0,0,0,0	//聖属性耐性 + 5%
311411,0,0,1,1,1,1,1,0,0,0,0,0	//闇属性耐性 + 5%
311412,0,0,1,1,1,1,1,0,0,0,0,0	//念属性耐性 + 5%
311413,0,0,1,1,1,1,1,0,0,0,0,0	//毒属性耐性 + 5%
311415,0,0,1,1,1,1,1,0,0,0,0,0	//エナジーコートLv1
311416,0,0,1,1,1,1,1,0,0,0,0,0	//オーディンの力Lv2
311419,0,0,1,1,1,1,1,0,0,0,0,0	//マグナムブレイクLv5
311420,0,0,1,1,1,1,1,0,0,0,0,0	//固定詠唱時間 - 70%
311421,0,0,1,1,1,1,1,0,0,0,0,0	//詠唱時間 - 15%
311422,0,0,1,1,1,1,1,0,0,0,0,0	//攻撃速度 + 15%
311436,0,0,1,1,1,1,1,0,0,0,0,0	//<Exam>
311439,0,0,1,1,1,1,1,0,0,0,0,0	//異境の統轄者
311440,0,0,0,0,0,0,0,0,0,1,0,0	//封印されたロードオブデスカード
311442,0,0,1,1,1,1,1,0,0,0,0,0	//完熟
311459,0,0,1,1,1,1,1,0,0,0,0,0	//花火玉
311882,0,0,1,1,1,1,1,0,0,0,0,0	//スキル石(速度増加Lv10)
311883,0,0,1,1,1,1,1,0,0,0,0,0	//知識の探求者
311884,0,0,1,1,1,1,1,0,0,0,0,0	//暗黒耐性
311885,0,0,1,1,1,1,1,0,0,0,0,0	//出血耐性
311886,0,0,1,1,1,1,1,0,0,0,0,0	//沈黙耐性
311887,0,0,1,1,1,1,1,0,0,0,0,0	//毒耐性
311888,0,0,1,1,1,1,1,0,0,0,0,0	//発火耐性
311889,0,0,1,1,1,1,1,0,0,0,0,0	//呪い耐性
311890,0,0,1,1,1,1,1,0,0,0,0,0	//限界突破
311891,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(アークメイジI)
311892,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(アビスチェイサーI)
311893,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(インクイジターI)
311894,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(インペリアルガードI)
311895,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ウィンドホークI)
311896,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(エレメンタルマスターI)
311897,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(カーディナルI)
311898,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(シャドウクロスI)
311899,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ドラゴンナイトI)
311900,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(トルバドゥールI)
311901,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(トルヴェールI)
311902,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(バイオロI)
311903,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(マイスターI)
311905,0,0,1,1,1,1,1,0,0,0,0,0	//氷結耐性
311907,0,0,1,1,1,1,1,0,0,0,0,0	//冷凍耐性
311909,0,0,1,1,1,1,1,0,0,0,0,0	//不滅なる利益者
312022,0,0,1,1,1,1,1,0,0,0,0,0	//天与の才
312023,0,0,1,1,1,1,1,0,0,0,0,0	//MaxSP + 15%
312031,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(アークメイジII)
312032,0,0,1,1,1,1,1,0,0,0,0,0	//Cri + 25
312033,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(アビスチェイサーII)
312034,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(インクイジターII)
312035,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(インペリアルガードII)
312036,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ウィンドホークII)
312037,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(エレメンタルマスターII)
312038,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(カーディナルII)
312039,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(シャドウクロスII)
312040,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ドラゴンナイトII)
312043,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(バイオロII)
312044,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(マイスターII)
312045,0,0,1,1,1,1,1,0,0,0,0,0	//魔獣の爪牙
312046,0,0,1,1,1,1,1,0,0,0,0,0	//根源への到達
312047,0,0,1,1,1,1,1,0,0,0,0,0	//不滅の肉体
312048,0,0,1,1,1,1,1,0,0,0,0,0	//叡知の王冠
312049,0,0,1,1,1,1,1,0,0,0,0,0	//蒼穹の覇者
312300,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ドラゴンナイトIII)
312301,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(バイオロIII)
312303,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(エレメンタルマスターIII)
312304,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(カーディナルIII)
312305,0,0,1,1,1,1,1,0,0,0,0,0	//悠遠なる天上の都
312395,0,0,1,1,1,1,1,0,0,0,0,0	//ウルの加護
312396,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(シャドウクロスIII)
312397,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(アビスチェイサーIII)
312417,0,0,1,1,1,1,1,0,0,0,0,0	//増幅された怨望
312418,0,0,1,1,1,1,1,0,0,0,0,0	//祈りの晩鐘
312419,0,0,1,1,1,1,1,0,0,0,0,0	//百射皆中
312420,0,0,1,1,1,1,1,0,0,0,0,0	//再生の炎
312421,0,0,1,1,1,1,1,0,0,0,0,0	//最果ての支配者
312445,0,0,1,1,1,1,1,0,0,0,0,0	//オートスペル(チェーンライトニング)
312446,0,0,1,1,1,1,1,0,0,0,0,0	//魔鉱
312473,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(アークメイジIII)
312474,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ドラゴンナイトIV)
312475,0,0,1,1,1,1,1,0,0,0,0,0	//無念無想
312645,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(カーディナルIV)
312646,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ウィンドホークIII)
312647,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(アビスチェイサーIV)
312691,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(カーディナルV)
312799,0,0,1,1,1,1,1,0,0,0,0,0	//聖なる防護
312807,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ソウルエクスパンションI)
312808,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(アースストレインI)
312809,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ジャックフロストII)
312810,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ヘルインフェルノI)
312811,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(エイムドボルトI)
312812,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(アックスブーメランI)
312813,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(パワースイングI)
312814,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(アドラムスI)
312815,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(キャノンスピアI)
312816,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(レイオブジェネシスI)
312817,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(シールドプレスI)
312818,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(バニシングポイントI)
312819,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(スペルフィストI)
312820,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(メタリックサウンドI)
312821,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(カートトルネードI)
312822,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(スポアエクスプロージョンI)
312823,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(爆気散弾I)
312824,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(雷光弾I)
312825,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(天羅地網I)
312826,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(流星落下I)
312827,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(エスパI)
312828,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(ファイアーレインI)
312829,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(キャロットビートI)
312830,0,0,1,1,1,1,1,0,0,0,0,0	//潜在覚醒(サベージの魂II)
312831,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ルーンナイトII)
312832,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ウォーロックII)
312833,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(レンジャーII)
312834,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(メカニックII)
312835,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ギロチンクロスII)
312836,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(アークビショップII)
312837,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ロイヤルガードII)
312838,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ソーサラーII)
312839,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ミンストレル&ワンダラーI)
312840,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ジェネティックII)
312841,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(シャドウチェイサーII)
312842,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(修羅II)
312843,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(星帝II)
312844,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ソウルリーパーII)
312845,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(影狼&朧I)
312846,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(リベリオンII)
312847,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(サモナーII)
312916,0,0,1,1,1,1,1,0,0,0,0,0	//スキル石(ブレッシングLv10)
312917,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(インペリアルガードIII)
312918,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ウィンドホークIV)
312919,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(トルバドゥール&トルヴェールI)
312922,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ハイパーノービスI)
312923,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ソウルアセティックI)
312924,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ナイトウォッチI)
312925,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(蜃気楼&不知火I)
312926,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(スピリットハンドラーI)
312927,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(アークメイジIV)
312932,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(インクイジターIII)
312935,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(インペリアルガードIV)
312938,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ウィンドホークV)
312941,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(エレメンタルマスターIV)
312944,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(カーディナルVI)
312951,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(トルバドゥール&トルヴェールII)
312955,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(バイオロIV)
312958,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(マイスターIII)
312960,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ハイパーノービスII)
312961,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ハイパーノービスIII)
312963,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(天帝II)
312964,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(天帝III)
312966,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ソウルアセティックII)
312967,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ソウルアセティックIII)
312969,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ナイトウォッチII)
312970,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(ナイトウォッチIII)
312972,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(蜃気楼&不知火II)
312973,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(蜃気楼&不知火III)
312975,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(スピリットハンドラーII)
312976,0,0,1,1,1,1,1,0,0,0,0,0	//潜在解放(スピリットハンドラーIII)
400012,0,0,1,0,0,1,1,0,0,0,0,0	//黎明のマジェスティックゴート
400013,0,0,1,0,0,1,1,0,0,0,0,0	//くわえたチョコスティック
400015,0,0,1,0,0,1,1,0,0,0,0,0	//磨羯宮のダイアデム
400020,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ビーチボール
400046,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] 名射手のりんごの被り物
400062,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] ファントムオブマスカレード
400063,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] パナギアの贈り物
400064,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] オウルヴァイカウントのシルクハット
400065,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 悪魔の手
400066,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] ジェジェキャップ
400067,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] ジャスパーサークレット
400068,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 聖者の冠
400069,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 精霊王の宝冠
400070,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 不死鳥の冠
400071,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] ブラックフェザー
400072,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] ワークキャップ
400096,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ポリンパーティー帽
400103,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] 不死鳥の冠
400104,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] オーディンマスク(中段)
400108,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] 運命のルーレット帽
400115,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ポリン柄の丸帽子
400124,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] 黎明のマジェスティックゴート
400127,0,0,1,1,1,1,1,0,0,0,0,0	//たれスマートエリー
400128,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] たれスマートエリー
400131,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ブリュンヒルデのダイアデム
400132,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] アフロかつら
400133,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] オーロラパレード帽
400136,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] 古代の金装飾
400143,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] 真紅のヴァルキリーサークレット
400144,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] セラフィムフェザーバンド
400157,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] 占星術師の三角帽
400158,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] デーモンクラウン
400161,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ラブダッドバンダナ
400162,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] コルセア(赤)
400163,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ホエールキャップ
400165,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] 青リンゴ帽
400166,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] エーギルヘルム
400167,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] 蚊取線香
400168,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] ギフトオブイズルード
400169,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] フィッシュヘアピン
400170,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] ジャティ族の聖冠
400171,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] エンジェルフェザー
400172,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] パグダヤ(上段)
400173,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] 派手なファントムマスク(中段)
400174,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ヴァイスビア
400175,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] キャンプファイヤー
400176,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] 金魚鉢パフェドレスハット
400177,0,22,0,0,0,0,0,0,0,0,0,0	//ファフニールヘルム
400182,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] 抱きつきネコ
400183,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ウサギの耳当て(中段)
400184,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ヒルウィンドマスク(上段)
400185,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] タイガーマスク(赤)
400186,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] グリーンスネイク
400188,0,4,1,0,0,1,1,0,0,0,0,0	//[衣装] RAGNAROK
400193,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] たれ猫（紺）
400195,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] ペパロニピッツァ
400196,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] 焼きいも&焼きとうもろこし
400197,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] スウィートシェフハット
400205,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] おだんごツインテール(青)
400206,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] おだんごツインテール(赤)
400207,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] おだんごツインテール(黄)
400208,0,4,0,0,0,0,0,0,0,0,0,0	//[衣装] おだんごツインテール(緑)
